,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2583,04/15/20,South DeKalb,PM10-24hr,UG/M3,10.0,24,10,0,13089
2584,04/15/20,South DeKalb,PM2.5-24hr,UG/M3,5.3,24,23,0,13089
2585,04/15/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2586,04/15/20,Albany,PM2.5-24hr,UG/M3,9.9,24,42,0,13095
2587,04/15/20,Douglasville,OZONE-1HR,PPB,50.0,1,-999,-999,13097
2588,04/15/20,Douglasville,OZONE-8HR,PPB,49.0,8,45,0,13097
2589,04/15/20,Rome,PM2.5-24hr,UG/M3,6.5,24,28,0,13115
2590,04/15/20,Rome-Kraftsman,SO2-24HR,PPB,1.0,24,-999,-999,13115
2591,04/15/20,United Ave,OZONE-1HR,PPB,53.0,1,-999,-999,13121
2592,04/15/20,NR-Georgia Tech,CO-8hr,PPM,0.45,1,5,0,13121
2593,04/15/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,3.5,24,15,0,13121
2594,04/15/20,Brunswick,OZONE-1HR,PPB,32.0,1,-999,-999,13127
2595,04/15/20,Brunswick,OZONE-8HR,PPB,30.0,8,28,0,13127
2596,04/15/20,Gwinnett Tech,OZONE-1HR,PPB,50.0,1,-999,-999,13135
2597,04/15/20,Gwinnett Tech,OZONE-8HR,PPB,48.0,8,44,0,13135
2598,04/15/20,Gwinnett Tech,PM10-24hr,UG/M3,9.0,24,9,0,13135
2599,04/15/20,Gainesville,PM10-24hr,UG/M3,9.0,24,9,0,13139
2600,04/15/20,Gainesville,PM2.5-24hr,UG/M3,5.1,24,22,0,13139
2601,04/15/20,McDonough,OZONE-1HR,PPB,52.0,1,-999,-999,13151
2602,04/15/20,McDonough,OZONE-8HR,PPB,49.0,8,45,0,13151
2603,04/15/20,McDonough,PM2.5-24hr,UG/M3,4.4,24,18,0,13151
2604,04/15/20,Warner Robins,PM10-24hr,UG/M3,13.0,24,13,0,13153
2605,04/15/20,Warner Robins,PM2.5-24hr,UG/M3,7.1,24,30,0,13153
2606,04/15/20,Fort Mountain,OZONE-1HR,PPB,51.0,1,-999,-999,13213
2607,04/15/20,Fort Mountain,OZONE-8HR,PPB,50.0,8,46,0,13213
2608,04/15/20,Columbus Airport,OZONE-1HR,PPB,51.0,1,-999,-999,13215
2609,04/15/20,Columbus Airport,OZONE-8HR,PPB,47.0,8,44,0,13215
2610,04/15/20,Columbus Airport,PM2.5-24hr,UG/M3,4.0,24,17,0,13215
2611,04/15/20,Georgia Station,OZONE-1HR,PPB,54.0,1,-999,-999,13231
2612,04/15/20,Georgia Station,OZONE-8HR,PPB,50.0,8,46,0,13231
2613,04/15/20,Augusta,OZONE-1HR,PPB,42.0,1,-999,-999,13245
2614,04/15/20,Augusta,OZONE-8HR,PPB,39.0,8,36,0,13245
2615,04/15/20,Augusta,PM10-24hr,UG/M3,9.0,24,8,0,13245
2616,04/15/20,Augusta,PM2.5-24hr,UG/M3,7.9,24,33,0,13245
2617,04/15/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2618,04/15/20,Conyers,OZONE-1HR,PPB,52.0,1,-999,-999,13247
2619,04/15/20,Conyers,OZONE-8HR,PPB,48.0,8,44,0,13247
2620,04/15/20,Leslie,OZONE-1HR,PPB,52.0,1,-999,-999,13261
2621,04/15/20,Leslie,OZONE-8HR,PPB,47.0,8,44,0,13261
2622,04/15/20,Rossville,PM10-24hr,UG/M3,13.0,24,12,0,13295
2623,04/15/20,Rossville,PM2.5-24hr,UG/M3,6.4,24,27,0,13295
2624,04/15/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2625,04/15/20,Hilo,PM2.5-24hr,UG/M3,4.7,24,20,0,15001
2626,04/15/20,Hilo,SO2-24HR,PPB,2.0,24,-999,-999,15001
2627,04/15/20,Kona,PM2.5-24hr,UG/M3,2.0,24,8,0,15001
2628,04/15/20,Kona,SO2-24HR,PPB,1.0,24,-999,-999,15001
2629,04/15/20,Pahala,PM2.5-24hr,UG/M3,21.7,24,71,1,15001
2630,04/15/20,Pahala,SO2-24HR,PPB,0.0,24,-999,-999,15001
2631,04/15/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2632,04/15/20,Mountain View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2633,04/15/20,Kapolei,CO-8hr,PPM,0.27,1,3,0,15003
2634,04/15/20,Kapolei,PM10-24hr,UG/M3,16.0,24,16,0,15003
2635,04/15/20,Kapolei,PM2.5-24hr,UG/M3,3.7,24,15,0,15003
2636,04/15/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2637,04/15/20,Honolulu,CO-8hr,PPM,0.4,1,5,0,15003
2638,04/15/20,Honolulu,PM10-24hr,UG/M3,16.0,24,15,0,15003
2639,04/15/20,Honolulu,PM2.5-24hr,UG/M3,4.6,24,20,0,15003
2640,04/15/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2641,04/15/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,32.0,1,-999,-999,15003
2642,04/15/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,28.0,8,26,0,15003
2643,04/15/20,Pearl City,PM10-24hr,UG/M3,17.0,24,17,0,15003
2644,04/15/20,Pearl City,PM2.5-24hr,UG/M3,4.4,24,19,0,15003
2645,04/15/20,"Kihei, Maui",PM2.5-24hr,UG/M3,4.9,24,21,0,15009
2646,04/15/20,KAHULUI,PM2.5-24hr,UG/M3,4.6,24,19,0,15009
2647,04/15/20,Boise Fire Station,PM10-24hr,UG/M3,12.0,24,11,0,16001
2648,04/15/20,St. Lukes Meridian,CO-8hr,PPM,0.16,1,2,0,16001
2649,04/15/20,St. Lukes Meridian,OZONE-1HR,PPB,44.0,1,-999,-999,16001
2650,04/15/20,St. Lukes Meridian,OZONE-8HR,PPB,42.0,8,39,0,16001
2651,04/15/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,6.1,24,25,0,16001
2652,04/15/20,Boise Eastman,CO-8hr,PPM,0.25,1,3,0,16001
2653,04/15/20,White Pine,OZONE-1HR,PPB,40.0,1,-999,-999,16001
2654,04/15/20,White Pine,OZONE-8HR,PPB,38.0,8,35,0,16001
2655,04/15/20,Garden City,PM2.5-24hr,UG/M3,4.1,24,18,0,16001
2656,04/15/20,Pocatello STP,SO2-24HR,PPB,10.0,24,-999,-999,16005
2657,04/15/20,Pocatello Garrett and Gould,OZONE-1HR,PPB,44.0,1,-999,-999,16005
2658,04/15/20,Pocatello Garrett and Gould,OZONE-8HR,PPB,41.0,8,38,0,16005
2659,04/15/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,6.0,24,6,0,16005
2660,04/15/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,2.4,24,10,0,16005
2661,04/15/20,St. Maries,PM2.5-24hr,UG/M3,4.2,24,18,0,16009
2662,04/15/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,3.8,24,16,0,16009
2663,04/15/20,Ketchum,PM2.5-24hr,UG/M3,2.0,24,8,0,16013
2664,04/15/20,Idaho City,PM2.5-24hr,UG/M3,5.2,24,22,0,16015
2665,04/15/20,Garden Valley,PM2.5-24hr,UG/M3,3.0,24,13,0,16015
2666,04/15/20,Sandpoint U of I,PM10-24hr,UG/M3,3.0,24,3,0,16017
2667,04/15/20,Sandpoint U of I,PM2.5-24hr,UG/M3,3.6,24,15,0,16017
2668,04/15/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,3.3,24,14,0,16019
2669,04/15/20,Mt Hall,PM2.5-24hr,UG/M3,3.5,24,15,0,16021
2670,04/15/20,Craters of the Moon NM,OZONE-1HR,PPB,41.0,1,-999,-999,16023
2671,04/15/20,Nampa Fire Station,PM10-24hr,UG/M3,39.0,24,37,0,16027
2672,04/15/20,Nampa Fire Station,PM2.5-24hr,UG/M3,4.6,24,19,0,16027
2673,04/15/20,Soda Springs SO2,SO2-24HR,PPB,2.0,24,-999,-999,16029
2674,04/15/20,Soda Springs PM25,PM2.5-24hr,UG/M3,4.5,24,19,0,16029
2675,04/15/20,Grangeville,PM2.5-24hr,UG/M3,4.2,24,18,0,16049
2676,04/15/20,Cottonwood E-sampler,PM2.5-24hr,UG/M3,3.9,24,16,0,16049
2677,04/15/20,Nez Perce Tribe,OZONE-1HR,PPB,43.0,1,-999,-999,16049
2678,04/15/20,Nez Perce Tribe,OZONE-8HR,PPB,43.0,8,40,0,16049
2679,04/15/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,4.4,24,18,0,16053
2680,04/15/20,Moscow,PM2.5-24hr,UG/M3,2.8,24,12,0,16057
2681,04/15/20,Potlatch,PM2.5-24hr,UG/M3,5.2,24,22,0,16057
2682,04/15/20,Juliaetta E-sampler,PM2.5-24hr,UG/M3,5.7,24,24,0,16057
2683,04/15/20,Salmon PM2.5,PM2.5-24hr,UG/M3,2.5,24,11,0,16059
2684,04/15/20,Rexburg PM25,PM2.5-24hr,UG/M3,6.2,24,26,0,16065
2685,04/15/20,Lewiston,PM2.5-24hr,UG/M3,3.1,24,13,0,16069
2686,04/15/20,Pinehurst,PM10-24hr,UG/M3,7.0,24,7,0,16079
2687,04/15/20,Pinehurst,PM2.5-24hr,UG/M3,1.8,24,8,0,16079
2688,04/15/20,Twin Falls PM25,PM2.5-24hr,UG/M3,6.5,24,28,0,16083
2689,04/15/20,McCall,PM2.5-24hr,UG/M3,3.7,24,16,0,16085
2690,04/15/20,Weiser PM25,PM2.5-24hr,UG/M3,7.2,24,30,0,16087
2691,04/15/20,QUINCY,OZONE-1HR,PPB,47.0,1,-999,-999,17001
2692,04/15/20,QUINCY,OZONE-8HR,PPB,46.0,8,43,0,17001
2693,04/15/20,THOMAS,OZONE-1HR,PPB,45.0,1,-999,-999,17019
2694,04/15/20,THOMAS,OZONE-8HR,PPB,43.0,8,40,0,17019
2695,04/15/20,BONDVILLE,PM2.5-24hr,UG/M3,7.0,24,30,0,17019
2696,04/15/20,Bondville,CO-8hr,PPM,0.05,1,1,0,17019
2697,04/15/20,Bondville,OZONE-1HR,PPB,44.0,1,-999,-999,17019
2698,04/15/20,Bondville,OZONE-8HR,PPB,41.0,8,38,0,17019
2699,04/15/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2700,04/15/20,West Union,OZONE-1HR,PPB,44.0,1,-999,-999,17023
2701,04/15/20,West Union,OZONE-8HR,PPB,40.0,8,37,0,17023
2702,04/15/20,ALSIP,OZONE-1HR,PPB,41.0,1,-999,-999,17031
2703,04/15/20,ALSIP,OZONE-8HR,PPB,39.0,8,36,0,17031
2704,04/15/20,CHI_SWFP,OZONE-1HR,PPB,44.0,1,-999,-999,17031
2705,04/15/20,CHI_SWFP,OZONE-8HR,PPB,42.0,8,39,0,17031
2706,04/15/20,CHI_SP,PM2.5-24hr,UG/M3,6.6,24,28,0,17031
2707,04/15/20,CHI_TAFT,OZONE-1HR,PPB,40.0,1,-999,-999,17031
2708,04/15/20,CHI_TAFT,OZONE-8HR,PPB,39.0,8,36,0,17031
2709,04/15/20,LEMONT,OZONE-1HR,PPB,40.0,1,-999,-999,17031
2710,04/15/20,LEMONT,OZONE-8HR,PPB,39.0,8,36,0,17031
2711,04/15/20,SCHILPRK,OZONE-1HR,PPB,38.0,1,-999,-999,17031
2712,04/15/20,SCHILPRK,OZONE-8HR,PPB,34.0,8,31,0,17031
2713,04/15/20,CICERO,OZONE-1HR,PPB,41.0,1,-999,-999,17031
2714,04/15/20,CICERO,OZONE-8HR,PPB,40.0,8,37,0,17031
2715,04/15/20,DESPLNS,OZONE-1HR,PPB,40.0,1,-999,-999,17031
2716,04/15/20,DESPLNS,OZONE-8HR,PPB,39.0,8,36,0,17031
2717,04/15/20,DESPLNS,PM2.5-24hr,UG/M3,5.8,24,24,0,17031
2718,04/15/20,NORTHBRK,OZONE-1HR,PPB,38.0,1,-999,-999,17031
2719,04/15/20,NORTHBRK,OZONE-8HR,PPB,37.0,8,34,0,17031
2720,04/15/20,NORTHBRK,PM2.5-24hr,UG/M3,5.3,24,23,0,17031
2721,04/15/20,Cicero2,PM2.5-24hr,UG/M3,7.5,24,32,0,17031
2722,04/15/20,EVANSTON,OZONE-1HR,PPB,42.0,1,-999,-999,17031
2723,04/15/20,EVANSTON,OZONE-8HR,PPB,40.0,8,37,0,17031
2724,04/15/20,Naperville,PM2.5-24hr,UG/M3,6.9,24,29,0,17043
2725,04/15/20,LISLE,OZONE-1HR,PPB,41.0,1,-999,-999,17043
2726,04/15/20,LISLE,OZONE-8HR,PPB,40.0,8,37,0,17043
2727,04/15/20,KNIGHT_P,OZONE-1HR,PPB,50.0,1,-999,-999,17065
2728,04/15/20,KNIGHT_P,OZONE-8HR,PPB,46.0,8,43,0,17065
2729,04/15/20,KNIGHT_P,PM2.5-24hr,UG/M3,9.2,24,38,0,17065
2730,04/15/20,JERSEYVL,OZONE-1HR,PPB,50.0,1,-999,-999,17083
2731,04/15/20,JERSEYVL,OZONE-8HR,PPB,47.0,8,44,0,17083
2732,04/15/20,JERSEYVL,PM2.5-24hr,UG/M3,7.0,24,29,0,17083
2733,04/15/20,Stockton,OZONE-1HR,PPB,42.0,1,-999,-999,17085
2734,04/15/20,Stockton,OZONE-8HR,PPB,39.0,8,36,0,17085
2735,04/15/20,ELGIN,OZONE-1HR,PPB,41.0,1,-999,-999,17089
2736,04/15/20,ELGIN,OZONE-8HR,PPB,40.0,8,37,0,17089
2737,04/15/20,ZION,OZONE-1HR,PPB,43.0,1,-999,-999,17097
2738,04/15/20,ZION,OZONE-8HR,PPB,40.0,8,37,0,17097
2739,04/15/20,NORMAL,OZONE-1HR,PPB,44.0,1,-999,-999,17113
2740,04/15/20,NORMAL,OZONE-8HR,PPB,43.0,8,40,0,17113
2741,04/15/20,NORMAL,PM2.5-24hr,UG/M3,7.8,24,33,0,17113
2742,04/15/20,DECATUR,OZONE-1HR,PPB,45.0,1,-999,-999,17115
2743,04/15/20,DECATUR,OZONE-8HR,PPB,42.0,8,39,0,17115
2744,04/15/20,DECATUR,PM2.5-24hr,UG/M3,7.5,24,32,0,17115
2745,04/15/20,NILWOOD,OZONE-1HR,PPB,46.0,1,-999,-999,17117
2746,04/15/20,NILWOOD,OZONE-8HR,PPB,44.0,8,41,0,17117
2747,04/15/20,GC_MAD,PM2.5-24hr,UG/M3,11.2,24,47,0,17119
2748,04/15/20,MARYVILL,OZONE-1HR,PPB,48.0,1,-999,-999,17119
2749,04/15/20,MARYVILL,OZONE-8HR,PPB,45.0,8,42,0,17119
2750,04/15/20,WOOD_WTP,OZONE-1HR,PPB,51.0,1,-999,-999,17119
2751,04/15/20,WOOD_WTP,OZONE-8HR,PPB,47.0,8,44,0,17119
2752,04/15/20,Alhambra,OZONE-1HR,PPB,47.0,1,-999,-999,17119
2753,04/15/20,Alhambra,OZONE-8HR,PPB,44.0,8,41,0,17119
2754,04/15/20,PEORIA_F,OZONE-1HR,PPB,45.0,1,-999,-999,17143
2755,04/15/20,PEORIA_F,OZONE-8HR,PPB,42.0,8,39,0,17143
2756,04/15/20,PEORIA_J,PM2.5-24hr,UG/M3,5.6,24,24,0,17143
2757,04/15/20,PEORIA_H,OZONE-1HR,PPB,45.0,1,-999,-999,17143
2758,04/15/20,PEORIA_H,OZONE-8HR,PPB,43.0,8,40,0,17143
2759,04/15/20,HOUSTON,OZONE-1HR,PPB,47.0,1,-999,-999,17157
2760,04/15/20,HOUSTON,OZONE-8HR,PPB,43.0,8,40,0,17157
2761,04/15/20,HOUSTON,PM2.5-24hr,UG/M3,8.5,24,35,0,17157
2762,04/15/20,ROCK_IS,OZONE-1HR,PPB,44.0,1,-999,-999,17161
2763,04/15/20,ROCK_IS,OZONE-8HR,PPB,41.0,8,38,0,17161
2764,04/15/20,ROCK_IS,PM2.5-24hr,UG/M3,6.6,24,28,0,17161
2765,04/15/20,East St. Louis,OZONE-1HR,PPB,47.0,1,-999,-999,17163
2766,04/15/20,East St. Louis,OZONE-8HR,PPB,44.0,8,41,0,17163
2767,04/15/20,East St. Louis,PM2.5-24hr,UG/M3,7.3,24,30,0,17163
2768,04/15/20,Springfield Ag,PM2.5-24hr,UG/M3,7.0,24,29,0,17167
2769,04/15/20,SPFD_IB,OZONE-1HR,PPB,48.0,1,-999,-999,17167
2770,04/15/20,SPFD_IB,OZONE-8HR,PPB,46.0,8,43,0,17167
2771,04/15/20,Joliet,PM2.5-24hr,UG/M3,7.0,24,29,0,17197
2772,04/15/20,BRAIDWD,OZONE-1HR,PPB,42.0,1,-999,-999,17197
2773,04/15/20,BRAIDWD,OZONE-8HR,PPB,41.0,8,38,0,17197
2774,04/15/20,BRAIDWD,PM2.5-24hr,UG/M3,7.3,24,31,0,17197
2775,04/15/20,ROCK_LP,OZONE-1HR,PPB,40.0,1,-999,-999,17201
2776,04/15/20,ROCK_LP,OZONE-8HR,PPB,38.0,8,35,0,17201
2777,04/15/20,Leo HS,OZONE-1HR,PPB,42.0,1,-999,-999,18003
2778,04/15/20,Leo HS,OZONE-8HR,PPB,39.0,8,36,0,18003
2779,04/15/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,42.0,1,-999,-999,18003
2780,04/15/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,39.0,8,36,0,18003
2781,04/15/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,7.7,24,32,0,18003
2782,04/15/20,Hope,OZONE-1HR,PPB,46.0,1,-999,-999,18005
2783,04/15/20,Hope,OZONE-8HR,PPB,42.0,8,39,0,18005
2784,04/15/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,8.3,24,35,0,18005
2785,04/15/20,Whitestown,OZONE-1HR,PPB,41.0,1,-999,-999,18011
2786,04/15/20,Whitestown,OZONE-8HR,PPB,37.0,8,34,0,18011
2787,04/15/20,Helmsburg,OZONE-1HR,PPB,47.0,1,-999,-999,18013
2788,04/15/20,Helmsburg,OZONE-8HR,PPB,44.0,8,41,0,18013
2789,04/15/20,Flora,OZONE-1HR,PPB,37.0,1,-999,-999,18015
2790,04/15/20,Flora,OZONE-8HR,PPB,35.0,8,32,0,18015
2791,04/15/20,Charlestown State Park,OZONE-1HR,PPB,47.0,1,-999,-999,18019
2792,04/15/20,Charlestown State Park,OZONE-8HR,PPB,45.0,8,42,0,18019
2793,04/15/20,Albany,OZONE-1HR,PPB,44.0,1,-999,-999,18035
2794,04/15/20,Albany,OZONE-8HR,PPB,40.0,8,37,0,18035
2795,04/15/20,Bristol,OZONE-1HR,PPB,40.0,1,-999,-999,18039
2796,04/15/20,Bristol,OZONE-8HR,PPB,39.0,8,36,0,18039
2797,04/15/20,New Albany,OZONE-1HR,PPB,46.0,1,-999,-999,18043
2798,04/15/20,New Albany,OZONE-8HR,PPB,44.0,8,41,0,18043
2799,04/15/20,New Albany,SO2-24HR,PPB,1.0,24,-999,-999,18043
2800,04/15/20,Plummer,OZONE-1HR,PPB,41.0,1,-999,-999,18055
2801,04/15/20,Noblesville-191st St.,OZONE-1HR,PPB,42.0,1,-999,-999,18057
2802,04/15/20,Noblesville-191st St.,OZONE-8HR,PPB,38.0,8,35,0,18057
2803,04/15/20,Fishers,PM2.5-24hr,UG/M3,7.8,24,33,0,18057
2804,04/15/20,Avon,OZONE-1HR,PPB,42.0,1,-999,-999,18063
2805,04/15/20,Avon,OZONE-8HR,PPB,38.0,8,35,0,18063
2806,04/15/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,40.0,1,-999,-999,18067
2807,04/15/20,Kokomo - E. Vaile Ave.,OZONE-8HR,PPB,36.0,8,33,0,18067
2808,04/15/20,Vincennes,OZONE-1HR,PPB,47.0,1,-999,-999,18083
2809,04/15/20,Vincennes,OZONE-8HR,PPB,44.0,8,41,0,18083
2810,04/15/20,Gary-IITRI,OZONE-1HR,PPB,43.0,1,-999,-999,18089
2811,04/15/20,Gary-IITRI,OZONE-8HR,PPB,42.0,8,39,0,18089
2812,04/15/20,Gary-IITRI,PM10-24hr,UG/M3,13.0,24,12,0,18089
2813,04/15/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2814,04/15/20,Hammond-167th St,PM2.5-24hr,UG/M3,7.7,24,32,0,18089
2815,04/15/20,Hammond-141st St,OZONE-1HR,PPB,34.0,1,-999,-999,18089
2816,04/15/20,Hammond-141st St,SO2-24HR,PPB,1.0,24,-999,-999,18089
2817,04/15/20,Michigan City-4th St,OZONE-1HR,PPB,43.0,1,-999,-999,18091
2818,04/15/20,Michigan City-4th St,OZONE-8HR,PPB,42.0,8,39,0,18091
2819,04/15/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,41.0,1,-999,-999,18091
2820,04/15/20,LaPorte-E. Lincolnway,OZONE-8HR,PPB,40.0,8,37,0,18091
2821,04/15/20,Emporia,OZONE-1HR,PPB,42.0,1,-999,-999,18095
2822,04/15/20,Emporia,OZONE-8HR,PPB,38.0,8,35,0,18095
2823,04/15/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,9.9,24,41,0,18095
2824,04/15/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,41.0,1,-999,-999,18097
2825,04/15/20,Indpls-Ft. Harrison,OZONE-8HR,PPB,37.0,8,34,0,18097
2826,04/15/20,Indpls-Harding St,OZONE-1HR,PPB,41.0,1,-999,-999,18097
2827,04/15/20,Indpls-Harding St,OZONE-8HR,PPB,37.0,8,34,0,18097
2828,04/15/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2829,04/15/20,Indpls-Washington Park,CO-8hr,PPM,0.56,1,6,0,18097
2830,04/15/20,Indpls-Washington Park,OZONE-1HR,PPB,43.0,1,-999,-999,18097
2831,04/15/20,Indpls-Washington Park,OZONE-8HR,PPB,38.0,8,35,0,18097
2832,04/15/20,Indpls-Washington Park,PM10-24hr,UG/M3,26.0,24,25,0,18097
2833,04/15/20,Indpls-Washington Park,PM2.5-24hr,UG/M3,13.1,24,53,1,18097
2834,04/15/20,Indpls-Washington Park,SO2-24HR,PPB,0.0,24,-999,-999,18097
2835,04/15/20,Indpls-W.18th St,PM2.5-24hr,UG/M3,7.7,24,32,0,18097
2836,04/15/20,Indpls - I-70 E,CO-8hr,PPM,0.42,1,5,0,18097
2837,04/15/20,Indpls - I-70 E,OZONE-1HR,PPB,40.0,1,-999,-999,18097
2838,04/15/20,Indpls - I-70 E,OZONE-8HR,PPB,35.0,8,32,0,18097
2839,04/15/20,Indpls - I-70 E,PM2.5-24hr,UG/M3,12.4,24,52,1,18097
2840,04/15/20,Bloomington - Binford,PM2.5-24hr,UG/M3,8.8,24,37,0,18105
2841,04/15/20,Leopold,OZONE-1HR,PPB,48.0,1,-999,-999,18123
2842,04/15/20,Leopold,OZONE-8HR,PPB,46.0,8,43,0,18123
2843,04/15/20,Portage-Hwy 12,PM10-24hr,UG/M3,13.0,24,12,0,18127
2844,04/15/20,Valparaiso,OZONE-1HR,PPB,42.0,1,-999,-999,18127
2845,04/15/20,Valparaiso,OZONE-8HR,PPB,39.0,8,36,0,18127
2846,04/15/20,St. Philips,OZONE-1HR,PPB,45.0,1,-999,-999,18129
2847,04/15/20,St. Philips,OZONE-8HR,PPB,44.0,8,41,0,18129
2848,04/15/20,Potato Creek State Park,OZONE-1HR,PPB,46.0,1,-999,-999,18141
2849,04/15/20,Potato Creek State Park,OZONE-8HR,PPB,42.0,8,39,0,18141
2850,04/15/20,South Bend-Shields Dr,OZONE-1HR,PPB,39.0,1,-999,-999,18141
2851,04/15/20,South Bend-Shields Dr,OZONE-8HR,PPB,37.0,8,34,0,18141
2852,04/15/20,South Bend-Shields Dr,PM2.5-24hr,UG/M3,8.4,24,35,0,18141
2853,04/15/20,Granger-Beckley St.,OZONE-1HR,PPB,43.0,1,-999,-999,18141
2854,04/15/20,Granger-Beckley St.,OZONE-8HR,PPB,41.0,8,38,0,18141
2855,04/15/20,Fairland,OZONE-1HR,PPB,43.0,1,-999,-999,18145
2856,04/15/20,Fairland,OZONE-8HR,PPB,38.0,8,35,0,18145
2857,04/15/20,Inglefield,OZONE-1HR,PPB,43.0,1,-999,-999,18163
2858,04/15/20,Inglefield,OZONE-8HR,PPB,41.0,8,38,0,18163
2859,04/15/20,Evansville-Buena Vista,OZONE-1HR,PPB,47.0,1,-999,-999,18163
2860,04/15/20,Evansville-Buena Vista,OZONE-8HR,PPB,45.0,8,42,0,18163
2861,04/15/20,Evansville-Buena Vista,PM2.5-24hr,UG/M3,5.3,24,23,0,18163
2862,04/15/20,Evansville-Buena Vista,SO2-24HR,PPB,0.0,24,-999,-999,18163
2863,04/15/20,Evansville-Lloyd,CO-8hr,PPM,0.32,1,4,0,18163
2864,04/15/20,Terre Haute-Lafayette Ave,OZONE-1HR,PPB,41.0,1,-999,-999,18167
2865,04/15/20,Terre Haute-Lafayette Ave,OZONE-8HR,PPB,38.0,8,35,0,18167
2866,04/15/20,Terre Haute-Lafayette Ave,SO2-24HR,PPB,1.0,24,-999,-999,18167
2867,04/15/20,Sandcut,OZONE-1HR,PPB,44.0,1,-999,-999,18167
2868,04/15/20,Sandcut,OZONE-8HR,PPB,41.0,8,38,0,18167
2869,04/15/20,Salamonie Reservoir,OZONE-1HR,PPB,43.0,1,-999,-999,18169
2870,04/15/20,Salamonie Reservoir,OZONE-8HR,PPB,41.0,8,38,0,18169
2871,04/15/20,Boonville,OZONE-1HR,PPB,45.0,1,-999,-999,18173
2872,04/15/20,Boonville,OZONE-8HR,PPB,43.0,8,40,0,18173
2873,04/15/20,Dayville,OZONE-1HR,PPB,47.0,1,-999,-999,18173
2874,04/15/20,Dayville,OZONE-8HR,PPB,44.0,8,41,0,18173
2875,04/15/20,Larwill,PM2.5-24hr,UG/M3,12.0,24,50,0,18183
2877,04/15/20,"Waterloo, Water Tower",PM2.5-24hr,UG/M3,8.4,24,35,0,19013
2878,04/15/20,"Waverly, Airport",OZONE-1HR,PPB,41.0,1,-999,-999,19017
2879,04/15/20,"Waverly, Airport",OZONE-8HR,PPB,40.0,8,37,0,19017
2880,04/15/20,"Clinton, Chancy Park",PM2.5-24hr,UG/M3,5.3,24,23,0,19045
2881,04/15/20,"Clinton, Chancy Park",SO2-24HR,PPB,0.0,24,-999,-999,19045
2882,04/15/20,"Clinton, Rainbow Park",OZONE-1HR,PPB,41.0,1,-999,-999,19045
2883,04/15/20,"Clinton, Rainbow Park",OZONE-8HR,PPB,38.0,8,35,0,19045
2884,04/15/20,"Pisgah, Forestry Office",OZONE-1HR,PPB,48.0,1,-999,-999,19085
2885,04/15/20,"Pisgah, Forestry Office",OZONE-8HR,PPB,46.0,8,43,0,19085
2886,04/15/20,"Iowa City, Hoover School",PM2.5-24hr,UG/M3,8.0,24,33,0,19103
2887,04/15/20,COGGON,OZONE-1HR,PPB,40.0,1,-999,-999,19113
2888,04/15/20,COGGON,OZONE-8HR,PPB,39.0,8,36,0,19113
2889,04/15/20,PUBLIC HEALTH,OZONE-1HR,PPB,35.0,1,-999,-999,19113
2890,04/15/20,PUBLIC HEALTH,OZONE-8HR,PPB,34.0,8,31,0,19113
2891,04/15/20,PUBLIC HEALTH,PM2.5-24hr,UG/M3,7.4,24,31,0,19113
2892,04/15/20,PUBLIC HEALTH,SO2-24HR,PPB,0.0,24,-999,-999,19113
2893,04/15/20,TAIT CUMMINS,SO2-24HR,PPB,0.0,24,-999,-999,19113
2894,04/15/20,Viking Lake State Park,OZONE-1HR,PPB,51.0,1,-999,-999,19137
2895,04/15/20,Viking Lake State Park,OZONE-8HR,PPB,48.0,8,44,0,19137
